Analysis_Type,Entity_ID,Entity_Name,Vessel_Type,Carrier,Vessel_Name,Vessel_Size_Class,Total_Tons,Total_Value,Shipment_Count,Unique_Vessels,Pct_Tons,Pct_Shipments
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),BNBN - Braskem Trading And Shipping Bv,,,54604.67,47045000.0,5,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Unknown,BPSH - Bp Shipping Ltd,,,35681.53,119067000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),CHAN - Chandris,,,3154.0,2962000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,RoRo,CHSL - Christal Lines,,,82.46,528000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),CMCF - Cmb.Tech Nv,,,72702.2,39187000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),CPUV - Cpt Alliance Ltd,,,36783.59,31340000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Unknown,CPUV - Cpt Alliance Ltd,,,3860.67,1544000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),CSPA - Clearlake Shipping Pte Ltd,,,38709.0,224838000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),DAMT - D'amico Tankers Designated Activity Company,,,16923.08,51683000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),DMNA - Dampskibsselskabet Norden Aktieselskab,,,260674.0,251702000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Unknown,DMNA - Dampskibsselskabet Norden Aktieselskab,,,216742.0,186780000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),DPKT - Dampskibsselskabet Torm,,,135814.88,139104000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),EMML - Eastern Mediterranean Maritime Limited,,,10526.0,6610000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),ESHT - Enterprises Shipping & Trading Sa,,,84918.35,73151000.0,4,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),EURN - Euronav Nv,,,246933.45,176358000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),"FKCO - Fuyo Kaiun Co.,Ltd",,,32972.35,23707000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),FLUB - Frontline Management As,,,70068.25,38608000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),HPPB - Hafnia Middle East Dmcc,,,32912.0,30904000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),HPPW - Hafnia Pools Pte Ltd,,,397596.0,318910000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Bulk Carrier,LDCS - Louis Dreyfus Company Freight Asia Pte Ltd,,,25006.68,12928000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),MAET - Maersk Tankers,,,498976.42,653738000.0,10,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),MGYA - Miklagard S Gemi Isletmeciligi Ve Ticaret A S,,,17004.0,15882000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),MMSM - Mms Company Ltd,,,35033.57,32792000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),MSBY - Mission Shipping Co Ltd,,,36223.32,34014000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),MTMA - Mt Maritime Management,,,8845.0,4546000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),NACS - New Activity Shipping Inc,,,97030.0,90626000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),NEYI - New Alliance Shipping & Trading Inc.,,,27697.0,19194000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),NPLW - Navig8 Pte Ltd,,,180235.0,148952000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Unknown,NSCS - National Shipping Company Of Saudi Arabia,,,12721.0,14973000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),NTMN - Navios Tankers Management Inc,,,74064.0,62214000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),NYKA - Nyk Bulkship,,,40459.19,40030000.0,3,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Bulk Carrier,PBIH - Pacific Basin Handysize Ltd,,,100137.45999999999,75994000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Unknown,PNFN - Penfield Marine Llc,,,628.0,1434000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),PTBR - Petrobras America Inc,,,414847.66,271469000.0,4,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),PTKS - Pantheon Tankers Management Ltd,,,33006.0,28517000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),RTCE - Roswell Tankers Corp,,,27269.0,23042000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Unknown,SBOT - Sause Bros Inc,,,23733.64,14494000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),SEUK - Shell International Trading And Shipping,,,156022.5,141530000.0,8,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Unknown,SGVJ - Signal Maritime Services Ltd,,,34764.42,26652000.0,3,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),SMKI - Scorpio Mr Pool Ltd,,,71663.16,67650000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),SNHI - Sonangol Shipping Holding Limited,,,115870.04,68943000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),SWAF - Stena Weco A/S,,,35437.71,32426000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),TAMT - Tarant Marine,,,33671.0,31785000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Bulk Carrier,TGRA - Trafigura Maritime Ventures Ltd,,,8948.0,5852000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),TGRA - Trafigura Maritime Ventures Ltd,,,410429.0,269073000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),TNKP - Tankerska Plovidba,,,39340.3,32141000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),UMLE - Union Maritime Limited,,,33152.6,29042000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),VITO - Vitol International Shipping Pte,,,55356.0,39746000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),WECF - Weco Tankers A/S,,,73968.84,68496000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),WSCL - Waterfront Shipping Company Limited,,,13120.0,6678000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,BP-001,BP,Tanker (Other),YTIS - Yasa Tanker Isletmeciligi A.S.,,,41920.0,39131000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CELANESE-001,Celanese,Tanker (Other),AQCV - Ace Tankers C.V.,,,4543350.33,5818745000.0,36,,,
Entity_Carrier_Vessel_Type_Triangle,CELANESE-001,Celanese,Tanker (Other),TMMD - Transportacion Maritima Mexicana S A De C V,,,50994.51,118547400.0,16,,,
Entity_Carrier_Vessel_Type_Triangle,CELANESE-001,Celanese,Unknown,UTNK - Uni Tankers,,,2039.0,7175000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),ADHQ - Ardmore Shipping,,,39660.0,37121000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),AETK - Aet Inc Pte Ltd,,,1302784.32,735830000.0,24,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),AHPT - Aetna Shipping Co Ltd,,,1777997.93,1013096000.0,30,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),AMCP - Amazonas Ca Llc,,,208599.63,114517000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),AQCV - Ace Tankers C.V.,,,5000.98,3030000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),ASHI - Andriaki Shipping Co. Ltd.,,,411002.01,237299000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),ATKA - Almi Tankers S A,,,136234.0,77789000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),AWVW - Atlas Maritime Shipmanagement Ltd.,,,70989.23,37624000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Vehicle Carrier,BANQ - Blue Anchor America Line,,,243.09,4274000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,General Cargo,BBHY - Bbc Chartering Carriers Gmbh & Co Kg,,,1742.22,24382000.0,4,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Bulk Carrier,CCMK - Concord Maritime Llc,,,83484.0,54766000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),CEPC - Chevron North America  Exploration & Production Company,,,1085.28,6029500.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Unknown,CEPC - Chevron North America  Exploration & Production Company,,,10520.0,58273100.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),CGUT - Cygnus Tankers Limited,,,37449.0,35128000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),CHVV - Chevron Shipping Company Llc,,,21927575.22,11986755719.0,225,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),COEB - Core Transport Llc,,,80974.44,45670000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),CSOM - Cosco Shipping Energy Transportation Co Ltd,,,82823.0,46878000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),CSPA - Clearlake Shipping Pte Ltd,,,92489.0,66993000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),DAMT - D'amico Tankers Designated Activity Company,,,64764.090000000004,62494000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),DMNA - Dampskibsselskabet Norden Aktieselskab,,,120720.0,110426000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),DPKT - Dampskibsselskabet Torm,,,674055.63,435226000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,General Cargo,DSVF - Dsv Air & Sea Inc. Dba. Dsv Ocean Transport,,,565.5,4038000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),ELVM - Elite Tankship Dmcc,,,23535.0,22358000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Unknown,EOFF - Ensco Offshore Company,,,13.56,43100.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),EPSJ - Eastern Pacific Shipping Pte Ltd,,,407358.0,260643000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),EVAC - Emirates Ship Investment Company Llc,,,35132.84,33306000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),FLUB - Frontline Management As,,,71592.2,40378000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),GLQN - Gloria Maris S.A.,,,107643.0,57158000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),GVWS - Gulfview Shipping Co S A,,,70521.0,38928000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),HDRM - Heidmar Inc,,,47275.100000000006,28992000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),HPPW - Hafnia Pools Pte Ltd,,,90820.0,63427000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),IONK - Ionic Tankers,,,999575.38,460552400.0,9,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),ISEW - International Seaways Inc,,,180884.43,218493000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Bulk Carrier,JELW - Jasper Exporting Ltd,,,104275.0,52033000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),KOEC - Kmarin Ocean Services Corporation,,,133311.38,76550000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),MAET - Maersk Tankers,,,13830.0,9224000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),MEYW - Mercuria Energy Trading Sa,,,732306.0,398473000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),MFQO - Mercury Pool Limited,,,38942.31,25234000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),MGYA - Miklagard S Gemi Isletmeciligi Ve Ticaret A S,,,2505.0,5155000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),MIMA - Minerva Marine Inc,,,1381146.55,666306000.0,9,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),MKMQ - Maran Tankers Management Inc,,,232860.0,135756000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),MLAA - Mol Chemical Tankers Pte Ltd,,,29998.86,18300000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,General Cargo,MLCW - Mclean Cargo Specialists,,,215.2,4326000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),MMSM - Mms Company Ltd,,,121511.8,103514000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),MSDK - Mercuria Shipping Sarl,,,345869.0,198709000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),NATH - Nordic American Tankers,,,110133.0,55838000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),NKSL - Northern King Shipping Co Ltd,,,52252.6,29470000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),NPLW - Navig8 Pte Ltd,,,35143.0,38938000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Unknown,NSDS - Nord Sud Shipping Inc,,,2.72,9600.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),NTWY - N Two,,,452214.06,311600000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),OTUS - Odfjell Tankers As,,,15216.0,33364000.0,8,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,LPG Tanker,PNFN - Penfield Marine Llc,,,995048.59,456972000.0,17,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),PNFN - Penfield Marine Llc,,,9403298.05,5296820200.0,170,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Unknown,PNFN - Penfield Marine Llc,,,133918.84,73790000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),PSKM - Ps Tanker One Limited,,,153288.02000000002,111201000.0,3,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),PTKS - Pantheon Tankers Management Ltd,,,794885.0,417199000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),SAMO - Samos Steamship Co,,,803078.0,540552110.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),SBKA - Stena Bulk Ab,,,138352.41999999998,79276000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Unknown,"SEBT - Seajacks Uk, Ltd",,,0.0,2.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),SEUK - Shell International Trading And Shipping,,,1284765.2,859860000.0,14,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Unknown,SEUK - Shell International Trading And Shipping,,,304551.04000000004,183478000.0,4,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,General Cargo,SFFV - Spliethoff Transport B V,,,136.4,1286000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),SGIQ - Scot Gemi Isletmeciligi A S,,,2100.0,1560000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),SGVJ - Signal Maritime Services Ltd,,,325080.73,172751000.0,5,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),SIVA - Singfar Atlantic Pte Ltd,,,706388.0,394202000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),SKMC - Sinokor Maritime Co Ltd,,,557771.62,466115000.0,6,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),SMKI - Scorpio Mr Pool Ltd,,,122382.63,98143000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Unknown,SMKI - Scorpio Mr Pool Ltd,,,36902.2,34448000.0,3,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),SNHI - Sonangol Shipping Holding Limited,,,371381.66000000003,221903000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),STSO - St Shipping Transport Pte Ltd,,,145113.92,96066000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),STZW - Stolt Tankers Bv,,,190591.62,235348000.0,4,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),SYNY - Stenersen Chartering As,,,4896.0,3197000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),TGRA - Trafigura Maritime Ventures Ltd,,,1124174.0,659597000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),TKSD - Tsakos Shipping And Trading S A Of Panama,,,575456.0,359712000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),TKSH - Teekay Tankers Ltd,,,5342788.26,2858552000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Unknown,TKSH - Teekay Tankers Ltd,,,227165.44,145170000.0,4,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),TNAR - Thenamaris,,,621396.05,296706000.0,11,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,General Cargo,UALB - Universal Africa Lines B V,,,1.4,2200.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),USLA - Unisea Shipping Ltd,,,315799.0,336858000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),VITO - Vitol International Shipping Pte,,,648923.0,402340000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),WSUK - Winter Shipping Services Limited,,,82275.0,43359000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CHEVRON-001,Chevron,Tanker (Other),ZOMA - Zodiac Maritime Ltd,,,337866.0,201828000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),ADHQ - Ardmore Shipping,,,37917.0,37355000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),AETK - Aet Inc Pte Ltd,,,350035.42,186078000.0,5,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),CSPA - Clearlake Shipping Pte Ltd,,,80572.0,44395000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),DAMT - D'amico Tankers Designated Activity Company,,,22498.19,19461000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),DPKT - Dampskibsselskabet Torm,,,76520.72,62976000.0,4,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),ELVM - Elite Tankship Dmcc,,,34273.0,30400000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),HPPB - Hafnia Middle East Dmcc,,,33685.0,29879000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),HPPW - Hafnia Pools Pte Ltd,,,101386.0,88369000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),KSPB - Koch Shipping Pte Ltd,,,3490.71,2007000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),MAET - Maersk Tankers,,,94758.1,57423000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Unknown,MAET - Maersk Tankers,,,52277.4,48774000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),MIMA - Minerva Marine Inc,,,80292.35,45526000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),NATH - Nordic American Tankers,,,236644.0,144302000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),NPLW - Navig8 Pte Ltd,,,37252.0,32000000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),OTUS - Odfjell Tankers As,,,105052.0,102550000.0,14,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),PNFN - Penfield Marine Llc,,,875613.8400000001,490676000.0,12,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),PPDP - Pleiades Shipping Agents Sa,,,52996.38,24696000.0,1,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),SAMO - Samos Steamship Co,,,73624.0,40567000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),SBKA - Stena Bulk Ab,,,104304.06,56220000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),SEUK - Shell International Trading And Shipping,,,138300.0,73300000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),SGVJ - Signal Maritime Services Ltd,,,139842.31,69355000.0,2,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),SKMC - Sinokor Maritime Co Ltd,,,36721.02,31543000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),SMKI - Scorpio Mr Pool Ltd,,,164071.62,137448000.0,4,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),STSO - St Shipping Transport Pte Ltd,,,151802.55,87434000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),SWAF - Stena Weco A/S,,,23255.77,21837000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),TGRA - Trafigura Maritime Ventures Ltd,,,97880.0,51876000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),TKSH - Teekay Tankers Ltd,,,1057410.0,572481000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Unknown,TKSH - Teekay Tankers Ltd,,,45865.0,26189000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),TNAR - Thenamaris,,,75660.55,40478000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Unknown,TSPN - Transpetrol Maritime Bv,,,35836.0,30640000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),USLA - Unisea Shipping Ltd,,,83219.0,45604000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),WECF - Weco Tankers A/S,,,164463.35,144781000.0,0,,,
Entity_Carrier_Vessel_Type_Triangle,CITGO-001,Citgo,Tanker (Other),WSCL - Waterfront Shipping Company Limited,,,83228.0,73444000.0,0,,,
